snapshot,2020,2025,2030,2035,2040,2045
2019-07-12 05:00:00,60.68142273243378,102.0061679037801,132.70005316462237,206.18683516673977,183.0207549965737,116.51409663289076
2019-07-12 06:00:00,60.68141179050358,100.67686457818537,132.70004221351837,203.35549045399304,170.88219983015105,79.73462278219446
2019-07-12 07:00:00,59.2847622948676,99.46676940245585,132.7000418279293,203.35549018837273,170.88219972835472,79.7346227821582
2019-07-12 08:00:00,57.88811279923161,98.25667422672633,132.70004144234028,203.35548992275244,170.8821996265584,79.73462278212192
2019-07-12 09:00:00,56.49146330359562,97.04657905099681,132.70004105675122,203.35548965713213,170.88219952476206,79.73462278208565
2019-07-12 10:00:00,56.491502191992936,98.25559574788748,132.70004141493294,203.35548998858064,170.8821995902735,79.73462278209628
2019-07-12 11:00:00,56.49154108039025,99.46461244477814,132.70004177311466,203.35549032002913,170.88219965578492,79.73462278210692
2019-07-12 12:00:00,56.49157996878756,100.67362914166881,132.70004213129639,203.35549065147765,170.88219972129636,79.73462278211755
2019-07-12 13:00:00,57.88817556943565,100.67478696092402,132.700043513559,203.35549321883147,170.8821999974968,79.73462278218074
2019-07-12 14:00:00,59.284771170083744,100.67594478017922,132.7000448958216,203.35549578618532,170.88220027369724,79.73462278224393
2019-07-12 15:00:00,60.681366770731834,100.67710259943443,132.70004627808422,203.35549835353913,170.88220054989768,79.73462278230711
2019-07-12 16:00:00,60.681385496313624,102.00625876659083,132.70004901092113,206.18683488560603,173.26564769811478,80.84851281381894
2019-07-12 17:00:00,60.68140422189542,103.33541493374724,132.70005174375808,209.01817141767293,175.64909484633188,81.96240284533077
2019-07-12 18:00:00,60.68142294747721,104.66457110090364,132.700054476595,211.84950794973983,178.03254199454898,83.0762928768426
2019-07-12 19:00:00,59.28480199370934,103.33553825690716,132.70005302668383,211.84950619207538,178.02960670697846,83.07629287680327
2019-07-12 20:00:00,57.888181039941465,102.00650541291067,132.7000515767727,211.84950443441093,178.0266714194079,83.07629287676393
2019-07-12 21:00:00,56.49156008617359,100.67747256891418,132.70005012686153,211.84950267674648,178.02373613183738,83.0762928767246
2019-07-12 22:00:00,56.490988452117556,100.67734336239819,132.700049746464,211.84949231419776,178.02373393294206,83.07629287664011
2019-07-12 23:00:00,56.49041681806152,100.6772141558822,132.7000493660665,211.84948195164904,178.02373173404675,83.07629287655564
2019-07-13 00:00:00,56.48984518400548,100.6770849493662,132.70004898566899,211.84947158910032,178.02372953515143,83.07629287647116
2019-07-13 01:00:00,56.48981638566152,100.67701595192216,132.70004845324152,209.01814875471644,175.64322009813492,81.96240284560012
2019-07-13 02:00:00,56.48978758731756,100.67694695447813,132.70004792081403,206.18682592033258,173.26271066111838,80.8485128147291
2019-07-13 03:00:00,56.489758788973596,100.67687795703408,132.70004738838657,203.3555030859487,170.88220122410186,79.73462278385807
2019-07-13 04:00:00,56.489687229811295,99.46778314661825,123.07995262639015,167.26668512218197,132.58545600512224,70.34941824356443
2019-07-13 05:00:00,56.48961567064899,98.25868833620241,113.45985786439374,131.1778671584152,94.2887107861426,60.96421370327079
2019-07-13 06:00:00,56.48954411148669,97.04959352578658,103.83976310239733,95.0890491946485,55.991965567162964,51.579009162977144
2019-07-13 07:00:00,56.48916242165718,93.91750565308223,103.8397626397905,95.08904873887525,55.99196548903089,51.57900916290515
2019-07-13 08:00:00,56.48878073182766,90.78541778037788,103.83976217718364,95.08904828310199,55.991965410898814,51.57900916283316
2019-07-13 09:00:00,56.48839904199815,87.65332990767354,103.83976171457681,95.08904782732874,55.99196533276674,51.57900916276117
2019-07-13 10:00:00,53.564070151126096,83.9392637108679,103.8397618031644,95.08904786586457,55.991965345445585,51.579009162762695
2019-07-13 11:00:00,50.63974126025404,80.22519751406227,103.83976189175198,95.08904790440042,55.99196535812443,51.579009162764216
2019-07-13 12:00:00,47.71541236938199,76.51113131725664,103.83976198033956,95.08904794293625,55.99196537080328,51.57900916276574
2019-07-13 13:00:00,50.64002340928568,83.35629897051733,103.83976495711238,95.08904861505033,55.99196557539146,51.57900916280502
2019-07-13 14:00:00,53.56463444918938,90.20146662377803,103.83976793388521,95.08904928716443,55.99196577997965,51.579009162844294
2019-07-13 15:00:00,56.48924548909307,97.04663427703872,103.83977091065803,95.08904995927851,55.991965984567834,51.57900916288357
2019-07-13 16:00:00,56.48972524047436,98.2567882724684,113.35248569629466,96.4166907320448,55.99237996741831,52.3005802711073
2019-07-13 17:00:00,56.49020499185565,99.46694226789808,122.86520048193131,97.7443315048111,55.99279395026879,53.02215137933103
2019-07-13 18:00:00,56.49068474323693,100.67709626332775,132.37791526756794,99.07197227757739,55.993207933119265,53.743722487554756
2019-07-13 19:00:00,56.490321740313036,100.67702429410721,132.37142862472612,99.07197270836376,56.77760803183467,53.74499122112847
2019-07-13 20:00:00,56.48995873738914,100.67695232488668,132.3649419818843,99.07197313915015,57.56200813055007,53.74625995470219
2019-07-13 21:00:00,56.48959573446524,100.67688035566614,132.35845533904248,99.07197356993652,58.34640822926547,53.74752868827591
2019-07-13 22:00:00,56.48947621795555,100.6767360708826,132.3578395398895,99.07197349120295,58.34640377808546,53.74648991343801
2019-07-13 23:00:00,56.489356701445864,100.67659178609905,132.35722374073652,99.07197341246938,58.34639932690544,53.74545113860012
2019-07-14 00:00:00,56.48923718493617,100.67644750131551,132.35660794158355,99.07197333373581,58.34639487572543,53.74441236376222
2019-07-14 01:00:00,56.489333419065204,100.67644707536586,132.35660454595276,99.07197324507848,57.56230980024111,53.74452746271291
2019-07-14 02:00:00,56.48942965319423,100.67644664941619,132.35660115032195,99.07197315642114,56.77822472475678,53.7446425616636
2019-07-14 03:00:00,56.48952588732326,100.67644622346654,132.35659775469117,99.0719730677638,55.99413964927246,53.74475766061429
2019-07-14 04:00:00,56.489437358102734,99.46749323816881,126.28204683771594,97.74433306084816,55.993415457518374,53.02284149478835
2019-07-14 05:00:00,56.489348828882214,98.25854025287109,120.2074959207407,96.4166930539325,55.992691265764286,52.30092532896242
2019-07-14 06:00:00,56.48926029966169,97.04958726757336,114.13294500376547,95.08905304701686,55.9919670740102,51.57900916313648
2019-07-14 07:00:00,56.4892475191704,97.04856168678737,114.13294447360032,95.08905296036843,55.99196701404323,51.57900916310468
2019-07-14 08:00:00,56.4892347386791,97.04753610600136,114.13294394343517,95.08905287372001,55.99196695407627,51.579009163072875
2019-07-14 09:00:00,56.48922195818781,97.04651052521537,114.13294341327001,95.08905278707158,55.991966894109304,51.57900916304107
2019-07-14 10:00:00,56.4886318995822,93.86344733711108,114.13294389274678,95.08905306256878,55.99196697199374,51.57900916305757
2019-07-14 11:00:00,56.488041840976585,90.68038414900681,114.13294437222355,95.089053338066,55.99196704987818,51.579009163074076
2019-07-14 12:00:00,56.487451782370975,87.49732096090253,114.13294485170032,95.0890536135632,55.991967127762614,51.579009163090575
2019-07-14 13:00:00,56.488158661971234,91.88944941099686,114.13295768623668,95.08905492166271,55.99196753225951,51.57900916333472
2019-07-14 14:00:00,56.48886554157149,96.28157786109118,114.13297052077306,95.08905622976222,55.99196793675641,51.57900916357887
2019-07-14 15:00:00,56.48957242117175,100.67370631118551,114.13298335530942,95.08905753786173,55.991968341253305,51.57900916382301
2019-07-14 16:00:00,56.49027039703529,100.67496182282295,120.32200350587131,96.41669774682089,56.77678184175663,52.30184900562272
2019-07-14 17:00:00,56.49096837289882,100.6762173344604,126.51102365643318,97.74433795578003,57.561595342259956,53.02468884742243
2019-07-14 18:00:00,56.49166634876236,100.67747284609784,132.70004380699507,99.07197816473918,58.34640884276328,53.74752868922214
2019-07-14 19:00:00,56.491385636692264,100.67734870261829,132.7000449518245,99.07198021202862,58.349343420721986,53.74752868925399
2019-07-14 20:00:00,56.491104924622164,100.67722455913874,132.70004609665395,99.07198225931805,58.35227799868069,53.747528689285836
2019-07-14 21:00:00,56.49082421255207,100.67710041565918,132.7000472414834,99.07198430660749,58.355212576639396,53.74752868931768
2019-07-14 22:00:00,56.49072038186214,100.67709910225342,132.70004704143054,99.07198326473721,58.35521132979158,53.74752868927675
2019-07-14 23:00:00,56.49061655117221,100.67709778884765,132.70004684137766,99.07198222286695,58.35521008294377,53.74752868923581
2019-07-15 00:00:00,56.49051272048228,100.67709647544189,132.7000466413248,99.07198118099667,58.355208836095954,53.74752868919487
2019-07-15 01:00:00,57.88713188253934,100.67772676527102,132.7000457550463,99.07197991790711,58.352274578629185,53.74752868904051
2019-07-15 02:00:00,59.28375104459641,100.67835705510016,132.70004486876775,99.07197865481756,58.34934032116241,53.74752868888615
2019-07-15 03:00:00,60.68037020665347,100.6789873449293,132.70004398248923,99.071977391728,58.34640606369564,53.747528688731784
2019-07-15 04:00:00,59.99460409444203,100.67738660558803,121.25373431697872,83.57206468181317,57.12468574081048,52.761409914854966
2019-07-15 05:00:00,59.308837982230585,100.67578586624677,109.8074246514682,68.07215197189835,55.90296541792531,51.77529114097814
2019-07-15 06:00:00,58.623071870019146,100.6741851269055,98.36111498595768,52.57223926198353,54.68124509504015,50.78917236710132
2019-07-15 07:00:00,57.91194042348144,99.46497457249976,98.36111381523364,52.57223818838154,54.68124495883167,50.789172367009165
2019-07-15 08:00:00,57.20080897694374,98.25576401809403,98.36111264450957,52.57223711477955,54.6812448226232,50.789172366917015
2019-07-15 09:00:00,56.489677530406034,97.04655346368828,98.36111147378553,52.572236041177554,54.68124468641472,50.78917236682486
2019-07-15 10:00:00,56.48896911467007,93.81691453951626,98.36111146411118,52.57223603020467,54.68124469329592,50.789172366821454
2019-07-15 11:00:00,56.48826069893411,90.58727561534423,98.36111145443681,52.57223601923179,54.68124470017712,50.78917236681806
2019-07-15 12:00:00,56.48755228319815,87.3576366911722,98.36111144476246,52.572236008258905,54.68124470705832,50.789172366814654
2019-07-15 13:00:00,56.488078354860725,90.58726184734458,98.36111183510359,52.57223632142674,54.68124480338049,50.78917236683214
2019-07-15 14:00:00,56.4886044265233,93.81688700351694,98.3611122254447,52.57223663459459,54.68124489970265,50.78917236684963
2019-07-15 15:00:00,56.48913049818588,97.04651215968931,98.36111261578583,52.57223694776243,54.681244996024816,50.78917236686711
2019-07-15 16:00:00,56.48959299042814,98.25663503865916,103.52367895587365,53.309361768169666,55.12021953228665,51.50104225367206
2019-07-15 17:00:00,56.49005548267041,99.46675791762898,108.68624529596146,54.0464865885769,55.55919406854848,52.212912140477016
2019-07-15 18:00:00,56.49051797491267,100.67688079659882,113.84881163604928,54.783611408984136,55.99816860481031,52.924782027281964
2019-07-15 19:00:00,56.49011105119241,100.67673639110458,113.86237252574341,54.78361370498482,55.99827306659804,52.92478202734458
2019-07-15 20:00:00,56.48970412747214,100.67659198561033,113.87593341543753,54.78361600098551,55.99837752838577,52.92478202740718
2019-07-15 21:00:00,56.489297203751875,100.67644758011609,113.88949430513166,54.7836182969862,55.998481990173495,52.924782027469796
2019-07-15 22:00:00,56.488999812022755,100.67569578598922,113.87594049822977,54.783617297883595,55.99858579304154,52.924782027432684
2019-07-15 23:00:00,56.48870242029363,100.67494399186235,113.86238669132788,54.783616298781,55.998689595909596,52.924782027395565
2019-07-16 00:00:00,56.48840502856451,100.67419219773548,113.84883288442599,54.783615299678395,55.99879339877764,52.924782027358454
2019-07-16 01:00:00,56.489159177588746,100.67508549740867,113.84879380185154,54.78361400043363,55.998897394321425,52.92478202690121
2019-07-16 02:00:00,56.48991332661298,100.67597879708187,113.84875471927708,54.78361270118887,55.999001389865214,52.92478202644397
2019-07-16 03:00:00,56.49066747563722,100.67687209675506,113.84871563670264,54.78361140194411,55.999105385408996,52.92478202598673
2019-07-16 04:00:00,56.49020908339314,96.20206976470918,91.78434894353803,54.042981422537196,55.55612117985111,52.212767820057365
2019-07-16 05:00:00,56.48975069114906,91.7272674326633,69.71998225037343,53.30235144313029,55.113136974293226,51.50075361412801
2019-07-16 06:00:00,56.489292298904985,87.25246510061741,47.65561555720884,52.56172146372338,54.67015276873534,50.788739408198644
2019-07-16 07:00:00,53.56466718770952,83.67193393500494,47.65561538162712,52.56172119649441,54.6701527132007,50.788739408174706
2019-07-16 08:00:00,50.64004207651405,80.09140276939246,47.6556152060454,52.56172092926544,54.670152657666065,50.788739408150775
2019-07-16 09:00:00,47.71541696531858,76.51087160377999,47.65561503046368,52.56172066203647,54.670152602131424,50.78873940812684
2019-07-16 10:00:00,47.71525301798678,76.51085492919583,47.65561523321521,52.5617207977759,54.67015265371717,50.788739408135854
2019-07-16 11:00:00,47.71508907065499,76.51083825461166,47.65561543596674,52.561720933515325,54.67015270530291,50.78873940814486
2019-07-16 12:00:00,47.71492512332319,76.5108215800275,47.65561563871827,52.56172106925475,54.670152756888655,50.78873940815388
2019-07-16 13:00:00,50.63979952541061,80.07398323680877,48.70594493501463,52.565229249794136,54.674978422012266,50.78888372815031
2019-07-16 14:00:00,53.56467392749802,83.63714489359003,49.756274231311,52.56873743033352,54.67980408713588,50.78902804814673
2019-07-16 15:00:00,56.48954832958544,87.20030655037131,50.80660352760736,52.572245610872905,54.68462975225949,50.78917236814316
2019-07-16 16:00:00,57.88631655641361,91.69298641797504,78.1044179508683,92.8852452894416,61.34994781444173,51.77715336460249
2019-07-16 17:00:00,59.28308478324178,96.18566628557876,105.40223237412923,133.1982449680103,68.01526587662397,52.765134361061826
2019-07-16 18:00:00,60.679853010069955,100.67834615318249,132.70004679739017,173.511244646579,74.68058393880621,53.75311535752115
2019-07-16 19:00:00,59.28342551042383,100.67793054294027,132.70004738106314,173.51124703354265,74.68058444415112,53.75311535757725
2019-07-16 20:00:00,57.88699801077771,100.67751493269806,132.7000479647361,173.51124942050632,74.68058494949605,53.75311535763335
2019-07-16 21:00:00,56.49057051113159,100.67709932245585,132.70004854840906,173.51125180746996,74.68058545484097,53.753115357689445
2019-07-16 22:00:00,56.49086527139713,100.67722101085079,132.70004891251955,173.51128069737135,74.68059049784094,53.75311535773791
2019-07-16 23:00:00,56.49116003166268,100.67734269924574,132.70004927663004,173.51130958727276,74.68059554084093,53.75311535778638
2019-07-17 00:00:00,56.49145479192823,100.67746438764068,132.70004964074053,173.51133847717415,74.6806005838409,53.753115357834844
2019-07-17 01:00:00,57.888111985000926,100.91686276118772,132.70004932167595,173.51132596937674,74.68059677968718,53.753115357882706
2019-07-17 02:00:00,59.28476917807363,101.15626113473475,132.70004900261134,173.5113134615793,74.68059297553346,53.75311535793057
2019-07-17 03:00:00,60.68142637114633,101.39565950828178,132.70004868354675,173.5113009537819,74.68058917137974,53.75311535797843
